-4.750110877799475929e+03 9.432454188203130002e-03 1.738667441835409555e+00 1.868737151063453394e+00
-4.750918074031587821e+03 1.068882327794361785e-02 1.647294075534110114e+00 -2.603489356659223208e-01
-4.751507132537006328e+03 1.214620849923476326e-02 1.762598494530792648e+00 -1.766615200427358756e+00
-4.751967666329863277e+03 1.186988709143358897e-02 1.806658497362507498e+00 1.010573603582037627e+00
-4.752571235716383853e+03 1.023546474898594585e-02 1.672500403922777101e+00 1.331461106272777695e+00
-4.753434381251615378e+03 9.508434525633841644e-03 1.684606511178257549e+00 -1.544707789751654570e+00
-4.754148184033302641e+03 1.093258562405120815e-02 1.813881297468724618e+00 -7.056563751884714630e-01
-4.754655523438669661e+03 1.217148149660423999e-02 1.747382339061831935e+00 1.848938584761745885e+00
-4.755194452019294658e+03 1.167242597148153253e-02 1.646513318515235635e+00 -7.417338024064726310e-02
-4.755869191378958931e+03 9.923311722663219828e-03 1.754194677695397386e+00 -1.819880311911526327e+00
-4.756624399947806523e+03 9.555158955804729862e-03 1.811003598652678015e+00 8.440285185304934323e-01
-4.757327557393949064e+03 1.106492170361703629e-02 1.679039325146168604e+00 1.456168567149348281e+00
-4.757909084534731846e+03 1.224230279444607668e-02 1.677634789035847396e+00 -1.431408279223121749e+00
-4.758418905761596761e+03 1.146198137074055760e-02 1.810167296638903300e+00 -8.793207679480816719e-01
-4.759028224433703144e+03 9.863785775996688696e-03 1.755953254328490809e+00 1.810321792896806947e+00
-4.759882589628291498e+03 9.693702135136740561e-03 1.646606088306547422e+00 1.129064264405807427e-01
-4.760599966683870662e+03 1.140929067283699000e-02 1.745579586500138447e+00 -1.854529415053173702e+00
-4.761080909219089335e+03 1.225312998141507223e-02 1.814546698817231629e+00 6.685145280618348673e-01
-4.761590854864573885e+03 1.134880300764356913e-02 1.686118005615530269e+00 1.566180253271104439e+00
-4.762335800857887079e+03 9.630878979100898282e-03 1.671228002076940555e+00 -1.303903847816308970e+00
-4.763146797976027301e+03 9.880771509791965584e-03 1.805655989354773006e+00 -1.043688787578216814e+00
-4.763751318672487287e+03 1.147792259858994822e-02 1.764306940427271764e+00 1.753114902083450888e+00
-4.764290646481031217e+03 1.222938714173033362e-02 1.647573347370424379e+00 2.986814432067989578e-01
-4.764866581936966213e+03 1.099494026158940631e-02 1.736858157418927018e+00 -1.870274985166903159e+00
-4.765538187745338291e+03 9.553248425661922671e-03 1.817247254137386303e+00 4.858191646306355138e-01
-4.766325151426483899e+03 9.973007783795258610e-03 1.693683113322056455e+00 1.660688983100674143e+00
-4.767009426595629520e+03 1.175575742782630426e-02 1.665447893324149664e+00 -1.163331968762978175e+00
-4.767517763124758858e+03 1.216481597325672244e-02 1.800408258203680223e+00 -1.196714300098051353e+00
-4.768021090394880957e+03 1.091605359394464195e-02 1.772338387536278148e+00 1.677934677722559220e+00
-4.768782912084756390e+03 9.477401652425060039e-03 1.649402526169541083e+00 4.814803476434490470e-01
-4.769629202453043945e+03 1.030766954645962949e-02 1.728097504144251451e+00 -1.867080516746060903e+00
-4.770194745669718941e+03 1.187337430890889230e-02 1.819082541258669972e+00 2.978074180926695291e-01
-4.770677128339422779e+03 1.212386330752120850e-02 1.701643798750193781e+00 1.738504112476824792e+00
-4.771293423371464087e+03 1.057710498908959879e-02 1.660358758338775109e+00 -1.011363985525422393e+00
-4.772070387205457337e+03 9.429343763875571924e-03 1.794469398444137109e+00 -1.337052762108577264e+00
-4.772789210597872625e+03 1.038767484664509556e-02 1.779985567793154866e+00 1.585276024533481376e+00
-4.773396090655147418e+03 1.199425575031813455e-02 1.652078705965593697e+00 6.594820013361925026e-01
-4.773938239532882108e+03 1.193660627086979252e-02 1.719408465128485552e+00 -1.845074192397654578e+00
-4.774497655176086482e+03 1.040163491139526296e-02 1.820026397309092880e+00 1.067737891827201802e-01
-4.775244118885772878e+03 9.433040724130330526e-03 1.709930246218002603e+00 1.798994693771041931e+00
-4.776060731032862350e+03 1.071191392735387424e-02 1.656000800632757120e+00 -8.491490375917954969e-01
-4.776634678458577582e+03 1.214148503793046306e-02 1.787909652944061012e+00 -1.463226708225894068e+00
-4.777092242460521447e+03 1.188338083684029912e-02 1.787150707198208011e+00 1.476218125026152128e+00
-4.777713004721250400e+03 1.021818756358640681e-02 1.655568598355474874e+00 8.307397109626386555e-01
-4.778571930793122192e+03 9.510577532453020136e-03 1.710859037342387756e+00 -1.804529352149911281e+00
-4.779268573286552055e+03 1.090548963823846987e-02 1.820073877116283656e+00 -8.560117887601570441e-02
-4.779787968036453094e+03 1.216946294976288187e-02 1.718457080201317710e+00 1.841440004972384470e+00
-4.780335993418761063e+03 1.165387564650470845e-02 1.652427902750750244e+00 -6.787207620564876809e-01
-4.780995634248020906e+03 9.933919649920946310e-03 1.780798152669934131e+00 -1.573959044428285381e+00
-4.781744414674099971e+03 9.545587035952244129e-03 1.793772223862013959e+00 1.351601283720454072e+00
-4.782467560498913372e+03 1.108120668308465971e-02 1.659845877288326887e+00 9.938662861369518264e-01
-4.783046052265121943e+03 1.224364675907209550e-02 1.702548170979799158e+00 -1.745931742456310776e+00
-4.783540421037691885e+03 1.148556861762034705e-02 1.819223918251360095e+00 -2.767632261630126322e-01
-4.784158854492001410e+03 9.869047771574221764e-03 1.727132490832738787e+00 1.865401720807654096e+00
-4.785027521370531758e+03 9.708733169312871655e-03 1.649665511760945336e+00 -5.013783300421401634e-01
-4.785729001318603878e+03 1.139946918686823331e-02 1.773202136214279578e+00 -1.668339010004208589e+00
-4.786204470299540844e+03 1.225216689985096641e-02 1.799774839757050549e+00 1.212800335661274653e+00
-4.786729948055274690e+03 1.133523082595717588e-02 1.664856263046601503e+00 1.146858537004697975e+00
-4.787475503743337867e+03 9.624023182230571558e-03 1.694553432443171692e+00 -1.669944742712103025e+00
-4.788265973184315953e+03 9.860607899573631263e-03 1.817482936617739187e+00 -4.651021899618998923e-01
-4.788881429634666347e+03 1.146958872192713717e-02 1.735883537650404485e+00 1.870580679307407568e+00
-4.789431688165198466e+03 1.222553022553600141e-02 1.647748282045374602e+00 -3.192001499553569488e-01
-4.789996289764214453e+03 1.100435551516230903e-02 1.765215388261133667e+00 -1.745322092525330548e+00
-4.790656679871348388e+03 9.565343360800442063e-03 1.805093994733892204e+00 1.061165627517024479e+00
-4.791464579386413789e+03 9.983386534148364772e-03 1.670561770611589836e+00 1.288599003094238471e+00
-4.792148090780078746e+03 1.176647580067393707e-02 1.686951427091282207e+00 -1.577260161693486484e+00
-4.792641120001278978e+03 1.217362371150342362e-02 1.814876797257656937e+00 -6.482059029353810509e-01
-4.793149906436799938e+03 1.092718588022667699e-02 1.744601836964515318e+00 1.856864162000048113e+00
-4.793928328421017795e+03 9.471136953216503784e-03 1.646689639146284634e+00 -1.338399345528317741e-01
-4.794759872255614937e+03 1.030106519566698249e-02 1.756900961116700355e+00 -1.804409204060299476e+00
-4.795316810865093430e+03 1.185526034198954720e-02 1.809680646722201303e+00 8.981575047963455960e-01
-4.795814213786484288e+03 1.211949670282884070e-02 1.676894241777106220e+00 1.417346883017606363e+00
-4.796433826207792663e+03 1.056081749653463991e-02 1.679827700456747674e+00 -1.469020170426863281e+00
-4.797189958024589032e+03 9.429494736475573305e-03 1.811426472316541414e+00 -8.243610366009823665e-01
-4.797916202003840226e+03 1.037444507075216751e-02 1.753221558859127116e+00 1.824278946256263856e+00
-4.798537205259396615e+03 1.200696130489406141e-02 1.646503313937136781e+00 5.287087433037904183e-02
-4.799070437270080220e+03 1.193992686705566686e-02 1.748365612578655526e+00 -1.844968990663413466e+00
-4.799617044793871173e+03 1.042845413409349345e-02 1.813475661200828482e+00 7.257110522922660678e-01
-4.800381743391888449e+03 9.433886286900524873e-03 1.683797766665474205e+00 1.532068363765390462e+00
-4.801201678839925989e+03 1.073020561168050793e-02 1.673238077734057416e+00 -1.346043829152435034e+00
-4.801759326872113888e+03 1.213404608808682852e-02 1.807175543826833541e+00 -9.916305109597498557e-01
-4.802219638159117494e+03 1.189279698192934748e-02 1.761634170589736259e+00 1.773129360249809050e+00
-4.802856409847850955e+03 1.019714024962245329e-02 1.647187586515242774e+00 2.388716305143880891e-01
-4.803704890276631886e+03 9.509367068673646103e-03 1.739677263268149865e+00 -1.866794343192602179e+00
-4.804388555721291596e+03 1.087755070353324700e-02 1.816449423218482240e+00 5.452842308909625624e-01
-4.804923372055496657e+03 1.217034011585070574e-02 1.691201938532915339e+00 1.631503488985571515e+00
-4.805476397807303329e+03 1.163831172132011489e-02 1.667264271056028369e+00 -1.209887662825907206e+00
-4.806118084603495845e+03 9.950314535583303435e-03 1.802168233594412916e+00 -1.148184509610577830e+00
-4.806867845189744003e+03 9.538730605035563789e-03 1.769769522460992617e+00 1.703767425706713246e+00
-4.807609220923053726e+03 1.110236778196493738e-02 1.648738774713244037e+00 4.226580386183367843e-01
-4.808180188297762470e+03 1.224452002876756998e-02 1.730937833856579955e+00 -1.869714612958089939e+00
-4.808661302021815573e+03 1.150981717042279598e-02 1.818562139322103199e+00 3.592423211325268539e-01
-4.809293740329911088e+03 9.867778622843425065e-03 1.699026995937555240e+00 1.714668754714904431e+00
-4.810171166821550287e+03 9.722133395220851695e-03 1.661949854572154273e+00 -1.061593258912499671e+00
-4.810854560859665071e+03 1.138285328527816921e-02 1.796454172433755048e+00 -1.292641709073691692e+00
-4.811330299114842092e+03 1.225067456523492616e-02 1.777535911663399082e+00 1.616868797496363586e+00
-4.811870910580591953e+03 1.131637469650347699e-02 1.651136162423216147e+00 6.019627982054975845e-01
-4.812611068945243460e+03 9.621673344999409974e-03 1.722229824237555995e+00 -1.853832833565414395e+00
-4.813383710254573998e+03 9.839420691177679090e-03 1.819795468541311356e+00 1.691385168204463385e-01
-4.814014961488549488e+03 1.146862669976703511e-02 1.707208086147246950e+00 1.780794373128886887e+00
-4.814572209816569739e+03 1.222178311886937957e-02 1.657359399690701229e+00 -9.028839983708244477e-01
-4.815122250497782261e+03 1.102160715986963586e-02 1.790104545005748449e+00 -1.423257366849053351e+00
-4.815777910972494283e+03 9.576247176896672195e-03 1.784852960916619935e+00 1.513221532270867975e+00
-4.816606727004017557e+03 9.999131221405110903e-03 1.654361361683817311e+00 7.754674610268832424e-01
-4.817284088400081600e+03 1.177134099956248132e-02 1.713637227792574658e+00 -1.819330340572245408e+00
-4.817763092972857521e+03 1.218245159492802043e-02 1.820136856964095884e+00 -2.259607314534051170e-02
-4.818282407218777735e+03 1.093025713881278643e-02 1.715644663259346503e+00 1.829079034044674978e+00
-4.819073312902790349e+03 9.465480566770713769e-03 1.653530423229942370e+00 -7.352082538993739425e-01
-4.819886316550527226e+03 1.028657089570828194e-02 1.783170981079417627e+00 -1.539064598504883197e+00
-4.820440592305353675e+03 1.183872365486396579e-02 1.791652664634467262e+00 1.393731847180742500e+00
-4.820953386011447037e+03 1.211243910485189368e-02 1.658376163380187895e+00 9.410464175974440071e-01
-4.821571195163153789e+03 1.055230350871638224e-02 1.705257735597762503e+00 -1.766718114714691534e+00
-4.822307110738634037e+03 9.430692498414033204e-03 1.819579378071890741e+00 -2.141230852009342045e-01
-4.823047172413438602e+03 1.036881396685219482e-02 1.724273951613581435e+00 1.859122612110273298e+00
-4.823678313682635235e+03 1.201946981020052090e-02 1.650503972321753166e+00 -5.602054875166866399e-01
-4.824199210001513165e+03 1.194850623891390712e-02 1.775744577447730732e+00 -1.638683189213718361e+00
-4.824738155804779126e+03 1.045289761244282654e-02 1.797850677110508277e+00 1.259752059872982333e+00
-4.825523035087576318e+03 9.435101961050976205e-03 1.663143926105058901e+00 1.097354286710654492e+00
-4.826339949365098619e+03 1.074123732529668786e-02 1.697157187995040672e+00 -1.696428147347707638e+00
-4.826881878287734253e+03 1.212424187062157571e-02 1.818134627874199216e+00 -4.033044875520728767e-01
-4.827350253743832582e+03 1.189742345852039945e-02 1.732988535975354516e+00 1.870480939428548650e+00
-4.828000236477902035e+03 1.017528026670778789e-02 1.648309519350242391e+00 -3.798145881758216991e-01
-4.828832978019891016e+03 9.504917942976370479e-03 1.767885340505463310e+00 -1.721397158883892997e+00
-4.829509596872937436e+03 1.085131988560718297e-02 1.803397789008178487e+00 1.112325179876874959e+00
-4.830061251919026290e+03 1.217386068490265705e-02 1.668616929598059073e+00 1.242708692612533916e+00
-4.830614755439102737e+03 1.162803754262300288e-02 1.689436363078240966e+00 -1.609389418760633461e+00
-4.831237545737844812e+03 9.971170539940650904e-03 1.815814856941244448e+00 -5.879864777080237026e-01
-4.831995554489741153e+03 9.534941130508581275e-03 1.741717451621838109e+00 1.863032850596861190e+00
-4.832751507786850198e+03 1.112545339256034056e-02 1.646966863183836338e+00 -1.954789506799006205e-01
-4.833311102164418116e+03 1.224489923822536484e-02 1.759687471385723123e+00 -1.786349848015589492e+00
-4.833782931926907622e+03 1.153253377588148339e-02 1.808220907004008948e+00 9.533060647743520910e-01
-4.834432444660660622e+03 9.860184180428397185e-03 1.674735409593121949e+00 1.375664090089409486e+00
-4.835312234137539235e+03 9.731844155648438494e-03 1.682152248448712806e+00 -1.506298382448231665e+00
-4.835977243415990415e+03 1.136085236245540885e-02 1.812645909610385075e+00 -7.664672207295877282e-01
-4.836459043651639149e+03 1.224914856948172703e-02 1.750363318065638163e+00 1.836749770740970789e+00
-4.837012814480920497e+03 1.129469173314126551e-02 1.646490737331618437e+00 -9.483416416588910658e-03
-4.837741937372497887e+03 9.624032958816431879e-03 1.751229598892372064e+00 -1.833042539892944189e+00
-4.838501664220054408e+03 9.819179241528952148e-03 1.812279935944298481e+00 7.839640442627878736e-01
-4.839151602016992911e+03 1.147512053793637958e-02 1.681449214739465514e+00 1.495052572355216602e+00
-4.839711352307853304e+03 1.221886774741400353e-02 1.675392495818388561e+00 -1.388359268685571024e+00
-4.840245037391810911e+03 1.104495373507106450e-02 1.808666790465113028e+00 -9.364826303740881874e-01
-4.840902993241350487e+03 9.584586297084052645e-03 1.758839132138355188e+00 1.791838731900324388e+00
-4.841750430206033343e+03 1.001827319547555009e-02 1.646884120920896866e+00 1.768022658830226135e-01
-4.842416864974515192e+03 1.176984707588813600e-02 1.742594868668761121e+00 -1.861109649800032129e+00
-4.842884948757186976e+03 1.219036631157759294e-02 1.815526467142305700e+00 6.063997537311742736e-01
-4.843418382850184571e+03 1.092493298839126124e-02 1.688675570606086529e+00 1.599467775714455309e+00
-4.844216395527029817e+03 9.461057519955597822e-03 1.669213986220049462e+00 -1.256676098721207557e+00
-4.845008959893948486e+03 1.026569264396981832e-02 1.803911089286980296e+00 -1.096671802568099707e+00
-4.845567040163040474e+03 1.182558226420883304e-02 1.767067005116633283e+00 1.728606919527648778e+00
-4.846093877644864733e+03 1.210337438055991179e-02 1.648143265337780328e+00 3.610984383692011912e-01
-4.846704798523294812e+03 1.055267943550201003e-02 1.733882543602590198e+00 -1.870365628026617211e+00
-4.847423520719915359e+03 9.433053598159390346e-03 1.817926080468286631e+00 4.222837355704978646e-01
-4.848182087130216132e+03 1.037135702157767139e-02 1.696361327638210126e+00 1.688129250069523080e+00
-4.848818510664907990e+03 1.203010051936220966e-02 1.663680971654878604e+00 -1.112519300513703291e+00
-4.849324764808199689e+03 1.196128747821700693e-02 1.798442764023685303e+00 -1.245010261950090902e+00
-4.849862183069317325e+03 1.047263432769274250e-02 1.774947542368961351e+00 1.647719190613039508e+00
-4.850666897204912857e+03 9.436835849696683862e-03 1.650254454111226066e+00 5.418867376626074206e-01
-4.851474780688694409e+03 1.074353790210009173e-02 1.725162006484432187e+00 -1.860805927356447009e+00
-4.852003475971956505e+03 1.211271016790893204e-02 1.819457488830368064e+00 2.336356539542557287e-01
-4.852484079066553932e+03 1.189689396776544804e-02 1.704411450529816463e+00 1.759908038450906709e+00
-4.853143191646301602e+03 1.015568745527473636e-02 1.658850287584275218e+00 -9.574990885757536097e-01
-4.853956417128895737e+03 9.497894374437541518e-03 1.792306387121683331e+00 -1.380297318574488674e+00
-4.854632992754923180e+03 1.082924785731799282e-02 1.782419072411482119e+00 1.549726425374333916e+00
-4.855200915932182397e+03 1.217930629052048526e-02 1.653198345262453905e+00 7.172331510634535334e-01
-4.855750288580797132e+03 1.162463462131942474e-02 1.716542660632342621e+00 -1.832647556560541791e+00
-4.856355436499078678e+03 9.994769531382088207e-03 1.820098763140667764e+00 4.261560235740285973e-02
-4.857127866220564101e+03 9.534388017044356789e-03 1.712761054014145801e+00 1.814254114219083558e+00
-4.857893345961308114e+03 1.114718431429518285e-02 1.654762932613931037e+00 -7.928392774068866444e-01
-4.858438728721744155e+03 1.224459347062166817e-02 1.785577909584321166e+00 -1.501028853371463079e+00
-4.858906547791028061e+03 1.155177657033280153e-02 1.789385004085251252e+00 1.435782902588429222e+00
-4.859574156035979286e+03 9.847411601134638953e-03 1.656940789375448642e+00 8.853691490260415797e-01
-4.860449658112042925e+03 9.736287643227198654e-03 1.708088871897028627e+00 -1.786181771660984241e+00
-4.861098072249412326e+03 1.133531122999757029e-02 1.819848479710543421e+00 -1.490065006732916864e-01
-4.861590931177464881e+03 1.224800616563253945e-02 1.721317934047756237e+00 1.850475585036106541e+00
-4.862154638391352819e+03 1.127321801172502351e-02 1.651467452780960965e+00 -6.205817745178539013e-01
-4.862868035912474625e+03 9.630986702597269661e-03 1.778322494886757976e+00 -1.606094480336908603e+00
-4.863621461994455785e+03 9.801612299147232504e-03 1.795789150195650663e+00 1.306728816466821597e+00
-4.864290729519770139e+03 1.148811833252937238e-02 1.661451998700300470e+00 1.044833334503260103e+00
-4.864848325360057970e+03 1.221748136116139645e-02 1.699902628323902487e+00 -1.721994086601344343e+00
-4.865365674432861852e+03 1.107215005134358846e-02 1.818707991796740808e+00 -3.387484185841071471e-01
-4.866032530584003325e+03 9.589237068832941538e-03 1.729997221046259748e+00 1.868228477738286930e+00
-4.866894378473020879e+03 1.003818616668982096e-02 1.648987522079075729e+00 -4.419906543357852158e-01
-4.867546147932049280e+03 1.176207679683333347e-02 1.770613671955133750e+00 -1.694569460966612651e+00
-4.868007966263076014e+03 1.219674799139950500e-02 1.801554455597689453e+00 1.164067487579450999e+00
-4.868557288532574603e+03 1.091187087918517491e-02 1.666675803565037084e+00 1.193745005170189888e+00
-4.869356266702814537e+03 9.458178693340322032e-03 1.692053671807611792e+00 -1.640737026914963925e+00
-4.870128717815859090e+03 1.024049389030504652e-02 1.816687603092121739e+00 -5.250354506392334031e-01
-4.870696694290890264e+03 1.181737795758672563e-02 1.738720391011288058e+00 1.867244438277104734e+00
-4.871234828084463516e+03 1.209340714658003850e-02 1.647354558996652063e+00 -2.592388637945701735e-01
-4.871834269914344986e+03 1.056201883360271404e-02 1.762541191895810044e+00 -1.765540660217733926e+00
-4.872540967469527459e+03 9.436345265941038785e-03 1.806623805392340909e+00 1.009081733683714566e+00
-4.873320472822657393e+03 1.038174727976820012e-02 1.672573786278988006e+00 1.331007403779132181e+00
-4.873956940254976871e+03 1.203757349657464011e-02 1.684623046417768499e+00 -1.543205809044031263e+00
-4.874447751351008264e+03 1.197675647025761916e-02 1.813815895243847898e+00 -7.054354780704491512e-01
-4.874989888857032383e+03 1.048570239968878333e-02 1.747383945456909782e+00 1.847491869681712195e+00
-4.875811961933768544e+03 9.439097159337446474e-03 1.646578855234071881e+00 -7.384406634889510712e-02
-4.876605697903060900e+03 1.073671986571208929e-02 1.754170973516102849e+00 -1.818535110515969500e+00
-4.877125430997001786e+03 1.210043368558035536e-02 1.810946929214376055e+00 8.433814242414154894e-01
-4.877620763232923309e+03 1.189125763228001537e-02 1.679073214928571867e+00 1.454914599144029541e+00
-4.878284022111128252e+03 1.014105922368028351e-02 1.677688348696123155e+00 -1.430528077826889177e+00
-4.879075976476416145e+03 9.489336880852470082e-03 1.810115404008510787e+00 -8.783829401961460448e-01
-4.879759678223387709e+03 1.081347058708456536e-02 1.755921346952809436e+00 1.809033007981383223e+00
-4.880341546620786175e+03 1.218567795649684940e-02 1.646671685651148520e+00 1.122210143685099526e-01
-4.880882448956874214e+03 1.162872713765877516e-02 1.745609561431625600e+00 -1.853007743281798403e+00
-4.881473399848890949e+03 1.001906572589636620e-02 1.814470577363461956e+00 6.688222356288355819e-01
-4.882264576336192476e+03 9.537084275966280569e-03 1.686121374217345981e+00 1.564539122387486936e+00
-4.883033697635117278e+03 1.116449736340527701e-02 1.671307477314392997e+00 -1.303592778298826804e+00
-4.883563410918042791e+03 1.224329921736905941e-02 1.805634652520165639e+00 -1.041867107733897235e+00
-4.884033052095103812e+03 1.156595121328754007e-02 1.764224087587208611e+00 1.752259757047321731e+00
-4.884717767256152001e+03 9.831411468801513204e-03 1.647627962863073003e+00 2.970593458337063009e-01
-4.885582698202380925e+03 9.734661186384607756e-03 1.736921990196548027e+00 -1.868803935533797755e+00
-4.886218378525364642e+03 1.130842679570938022e-02 1.817166965420914826e+00 4.869610679858236701e-01
-4.886725805209915052e+03 1.224744602662862850e-02 1.693641264136304114e+00 1.658603253399324906e+00
-4.887295336359522480e+03 1.125509666580663468e-02 1.665557132234136262e+00 -1.163985007849642317e+00
-4.887989836667948111e+03 9.642147483891704701e-03 1.800416293100932430e+00 -1.194246231420876603e+00
-4.888744457044864248e+03 9.788115014634586955e-03 1.772227206808332012e+00 1.677534873552403827e+00
-4.889431507754025006e+03 1.150569179097048374e-02 1.649442147953696924e+00 4.790725894707744126e-01
-4.889982478486126638e+03 1.221807756134948679e-02 1.728214203638923419e+00 -1.865815243369342902e+00
-4.890485514535364018e+03 1.110068994535549219e-02 1.818999243757619011e+00 3.001328648761126816e-01
-4.891166603142572967e+03 9.589578898931626696e-03 1.701558440130895189e+00 1.736256833236539565e+00
-4.892037240250281684e+03 1.005595471016965982e-02 1.660479004824158000e+00 -1.012727524660945733e+00
-4.892672038147881722e+03 1.174859272928844081e-02 1.794515755983058902e+00 -1.334086158347536522e+00
-4.893133211694555030e+03 1.220129893620010113e-02 1.779835284528300754e+00 1.585643340241486676e+00
-4.893698319930475918e+03 1.089280081367038217e-02 1.652090050051743475e+00 6.560962395598901598e-01
-4.894491909791235230e+03 9.456947742745393237e-03 1.719561417547832427e+00 -1.844190831478539572e+00
-4.895246930063337459e+03 1.021334615251320854e-02 1.819953176002205852e+00 1.098773113434633464e-01
-4.895829658821302473e+03 1.181509027479907790e-02 1.709802118847009833e+00 1.796714486781480824e+00
-4.896375333802078785e+03 1.208398157794198652e-02 1.656136016388001897e+00 -8.516529737063914807e-01
-4.896959696558996256e+03 1.057947642877536676e-02 1.788002270939739180e+00 -1.459788130900831593e+00
-4.897661063603560251e+03 9.440012116594349856e-03 1.786975914993058412e+00 1.477355314060098790e+00
-4.898461500973659895e+03 1.039863413807466490e-02 1.655552338779660460e+00 8.268222541473509990e-01
-4.899092851273055203e+03 1.204109508389937869e-02 1.711053480541998129e+00 -1.804178551278753373e+00
-4.899569217657444824e+03 1.199322610668503847e-02 1.820018274292326987e+00 -8.130977949067005883e-02
-4.900121556395106381e+03 1.049076121189224282e-02 1.718275278620881474e+00 1.839289218764614819e+00
-4.900956720424355808e+03 9.441626175890380224e-03 1.652560824700786135e+00 -6.821036607623148784e-01
-4.901732595820181814e+03 1.072138602260758709e-02 1.780930881166018720e+00 -1.570405673264791524e+00
-4.902248987567998483e+03 1.208868582306961599e-02 1.793577623782784736e+00 1.353699736761325934e+00
-4.902759698483755528e+03 1.188110398099504784e-02 1.659786359354495477e+00 9.891335031130117361e-01
-4.903421635888491437e+03 1.013335104089112780e-02 1.702780198352013219e+00 -1.746324275722237251e+00
-4.904192934095184683e+03 9.480407945037317222e-03 1.819191246620216695e+00 -2.717251842480778445e-01
-4.904890120879881579e+03 1.080555869727505697e-02 1.726913810197963528e+00 1.863597522682013619e+00
-4.905482262626589545e+03 1.219194047048585867e-02 1.649794356442868093e+00 -5.058654787261911423e-01
-4.906011016575327631e+03 1.163995612317532402e-02 1.773393270213468487e+00 -1.664633577633071182e+00
-4.906593041789677955e+03 1.004182449697012432e-02 1.799562790655643285e+00 1.215997694746769442e+00
-4.907405004207161255e+03 9.542821731569409160e-03 1.664756884110069945e+00 1.141804036910866627e+00
-4.908171630705927782e+03 1.117499776955958521e-02 1.694810569479194173e+00 -1.671106943511463605e+00
-4.908685920620559955e+03 1.224074333411815686e-02 1.817486731313065595e+00 -4.591168553730955448e-01
-4.909162913733004643e+03 1.157389241466228250e-02 1.735609510417155832e+00 1.869274480415040962e+00
-4.909861961954163235e+03 9.814618630959458939e-03 1.647860767772928448e+00 -3.247422380567943634e-01
-4.910711018929864622e+03 9.727036321224206625e-03 1.765447761676347760e+00 -1.741837189204429093e+00
-4.911339586196577329e+03 1.128260567634819037e-02 1.804882203591342549e+00 1.065383634808605651e+00
-4.911863203533283922e+03 1.224740393917656163e-02 1.670410457805365789e+00 1.283090313255450532e+00
-4.912433914241611092e+03 1.124306003416253481e-02 1.687240999915880835e+00 -1.579510366189688764e+00
-4.913108352131638640e+03 9.656842365250453697e-03 1.814918392340335362e+00 -6.415107447554854181e-01
-4.913871546989397757e+03 9.779701453743440409e-03 1.744295712203772775e+00 1.856235457286668833e+00
-4.914572972603530616e+03 1.152519349843597954e-02 1.646779390571439405e+00 -1.402889603986369749e-01
-4.915113389010941319e+03 1.222070817003416757e-02 1.757193311505043321e+00 -1.801188652504481791e+00
-4.915606022945908080e+03 1.112804249894562038e-02 1.809465932024951984e+00 9.037261197904327137e-01
-4.916304802575570648e+03 9.585673796257819512e-03 1.676690160654629835e+00 1.411711056298933897e+00
-4.917177778348943320e+03 1.006885968816448144e-02 1.680126614369717775e+00 -1.472225498611839711e+00
-4.917795071991981786e+03 1.173036453263315813e-02 1.811516533173951782e+00 -8.171193531585658754e-01
-4.918261377788629034e+03 1.220395348855255434e-02 1.752870239115889239e+00 1.824522436870320119e+00
-4.918840481009175164e+03 1.087042190554524286e-02 1.646560500436735186e+00 4.529163789930659711e-02
-4.919622710216567611e+03 9.457414305634393586e-03 1.748702293790102225e+00 -1.842286943571192825e+00
-4.920365184141787722e+03 1.018668670940680795e-02 1.813277812679835010e+00 7.322931515680000114e-01
-4.920965648614860584e+03 1.181889842142736305e-02 1.683540678263363732e+00 1.526439714251542457e+00
-4.921514496981518278e+03 1.207665116098954362e-02 1.673555062914474645e+00 -1.350561700881465210e+00
-4.922081666958495589e+03 1.060347290505810579e-02 1.807320283544558759e+00 -9.838163354563072005e-01
-4.922785028021135986e+03 9.443324603504851464e-03 1.761253817264083255e+00 1.774370856378943984e+00
-4.923604089146251681e+03 1.041966833412222466e-02 1.647206109259118367e+00 2.306278887290726942e-01
-4.924225668831145413e+03 1.204030695796150761e-02 1.740064373138139997e+00 -1.864789374292470381e+00
-4.924690462232959362e+03 1.200909878496506794e-02 1.816270049179807833e+00 5.532761012901520337e-01
-4.925257020271473266e+03 1.048734074165270577e-02 1.690881076613349743e+00 1.626006044535795336e+00
-4.926099671821457378e+03 9.443897037106616099e-03 1.667577250191940363e+00 -1.215553518481418349e+00
-4.926855815770755726e+03 1.069894590378973193e-02 1.802366928462662887e+00 -1.140249072805786801e+00
-4.927375109809108835e+03 1.207885469105902422e-02 1.769363304105978418e+00 1.706171514467079264e+00
-4.927900098904387960e+03 1.186765859064435255e-02 1.648708275577368099e+00 4.134179122911723070e-01
-4.928555224789814019e+03 1.013361522689746816e-02 1.731371854155828061e+00 -1.868593525960290602e+00
-4.929308941905310348e+03 9.472142258121351785e-03 1.818413619282152505e+00 3.682437750381154506e-01
-4.930024309730185450e+03 1.080627169879916361e-02 1.698656593703737450e+00 1.709626856006794204e+00
-4.930622170515372090e+03 1.219724015409115285e-02 1.662259599727451631e+00 -1.068606058613996934e+00
-4.931136188604918971e+03 1.165711509458867284e-02 1.796721626467020494e+00 -1.284446859900192583e+00
